YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2014,7,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,13052.16
2014,7,NY,"Combined Heat and Power, Commercial Power",Total,107246.1
2014,7,NY,"Combined Heat and Power, Commercial Power",Coal,0
2014,7,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,383.43
2014,7,NY,"Combined Heat and Power, Commercial Power",Natural Gas,65374.73
2014,7,NY,"Combined Heat and Power, Commercial Power",Other,18634.97
2014,7,NY,"Combined Heat and Power, Commercial Power",Other Biomass,20919.95
2014,7,NY,"Combined Heat and Power, Commercial Power",Petroleum,1933.02
2014,7,OH,Total Electric Power Industry,Total,12608098.78
2014,7,OH,Total Electric Power Industry,Coal,8358544.45
2014,7,OH,Total Electric Power Industry,Hydroelectric Conventional,41315.45
2014,7,OH,Total Electric Power Industry,Natural Gas,2275434.6
2014,7,OH,Total Electric Power Industry,Nuclear,1601472
2014,7,OH,Total Electric Power Industry,Other,482.17
2014,7,OH,Total Electric Power Industry,Other Biomass,39645.73
2014,7,OH,Total Electric Power Industry,Other Gases,77805.62
2014,7,OH,Total Electric Power Industry,Petroleum,118488.5
2014,7,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,6428.67
2014,7,OH,Total Electric Power Industry,Wind,56931.21
2014,7,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,31550.36
2014,7,OH,"Electric Generators, Independent Power Producers",Total,4754221.59
2014,7,OH,"Electric Generators, Independent Power Producers",Coal,1545640.09
2014,7,OH,"Electric Generators, Independent Power Producers",Natural Gas,1377970.68
2014,7,OH,"Electric Generators, Independent Power Producers",Nuclear,1601472
2014,7,OH,"Electric Generators, Independent Power Producers",Other,0
2014,7,OH,"Electric Generators, Independent Power Producers",Other Biomass,37302.43
2014,7,OH,"Electric Generators, Independent Power Producers",Other Gases,28694.06
2014,7,OH,"Electric Generators, Independent Power Producers",Petroleum,104184.56
2014,7,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,4981.59
2014,7,OH,"Electric Generators, Independent Power Producers",Wind,53976.19
2014,7,OH,"Electric Generators, Electric Utilities",Total,7704700.22
2014,7,OH,"Electric Generators, Electric Utilities",Coal,6790840.85
2014,7,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,41315.45
2014,7,OH,"Electric Generators, Electric Utilities",Natural Gas,855938.1
2014,7,OH,"Electric Generators, Electric Utilities",Other Biomass,1159.97
2014,7,OH,"Electric Generators, Electric Utilities",Petroleum,13395.01
2014,7,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,1055.25
2014,7,OH,"Electric Generators, Electric Utilities",Wind,995.58
2014,7,OH,"Combined Heat and Power, Industrial Power",Total,83091.07
2014,7,OH,"Combined Heat and Power, Industrial Power",Coal,21751.32
2014,7,OH,"Combined Heat and Power, Industrial Power",Natural Gas,6651.85
2014,7,OH,"Combined Heat and Power, Industrial Power",Other,482.17
2014,7,OH,"Combined Heat and Power, Industrial Power",Other Biomass,1183.34
2014,7,OH,"Combined Heat and Power, Industrial Power",Other Gases,21607.88
2014,7,OH,"Combined Heat and Power, Industrial Power",Petroleum,884.06
2014,7,OH,"Combined Heat and Power, Industrial Power",Wind,1959.45
2014,7,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,28571.01
2014,7,OH,"Combined Heat and Power, Electric Power",Total,44954.61
2014,7,OH,"Combined Heat and Power, Electric Power",Coal,0
2014,7,OH,"Combined Heat and Power, Electric Power",Natural Gas,14471.57
2014,7,OH,"Combined Heat and Power, Electric Power",Other Gases,27503.69
2014,7,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,2979.35
2014,7,OH,"Combined Heat and Power, Commercial Power",Total,21131.29
2014,7,OH,"Combined Heat and Power, Commercial Power",Coal,312.19
2014,7,OH,"Combined Heat and Power, Commercial Power",Natural Gas,20402.41
2014,7,OH,"Combined Heat and Power, Commercial Power",Other Biomass,0
2014,7,OH,"Combined Heat and Power, Commercial Power",Petroleum,24.87
2014,7,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,391.84
2014,7,OK,Total Electric Power Industry,Total,6441763.05
2014,7,OK,Total Electric Power Industry,Coal,2738458.93
2014,7,OK,Total Electric Power Industry,Hydroelectric Conventional,138545.67
2014,7,OK,Total Electric Power Industry,Natural Gas,2764073.78
2014,7,OK,Total Electric Power Industry,Other,965.05
2014,7,OK,Total Electric Power Industry,Other Biomass,10058.79
2014,7,OK,Total Electric Power Industry,Petroleum,698.86
2014,7,OK,Total Electric Power Industry,Pumped Storage,-10363
2014,7,OK,Total Electric Power Industry,Wind,780699.24
2014,7,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,18625.74
2014,7,OK,"Electric Generators, Independent Power Producers",Total,1786672.24
2014,7,OK,"Electric Generators, Independent Power Producers",Natural Gas,1119736
2014,7,OK,"Electric Generators, Independent Power Producers",Other Biomass,0
2014,7,OK,"Electric Generators, Independent Power Producers",Wind,666936.24
2014,7,OK,"Electric Generators, Electric Utilities",Total,4368187.94
2014,7,OK,"Electric Generators, Electric Utilities",Coal,2518284.01
2014,7,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,138545.67
2014,7,OK,"Electric Generators, Electric Utilities",Natural Gas,1607342.73
2014,7,OK,"Electric Generators, Electric Utilities",Petroleum,615.54
2014,7,OK,"Electric Generators, Electric Utilities",Pumped Storage,-10363
2014,7,OK,"Electric Generators, Electric Utilities",Wind,113763
2014,7,OK,"Combined Heat and Power, Industrial Power",Total,78149.13
2014,7,OK,"Combined Heat and Power, Industrial Power",Coal,41461.92
2014,7,OK,"Combined Heat and Power, Industrial Power",Natural Gas,6954.47
2014,7,OK,"Combined Heat and Power, Industrial Power",Other,965.05
2014,7,OK,"Combined Heat and Power, Industrial Power",Other Biomass,10058.79
2014,7,OK,"Combined Heat and Power, Industrial Power",Petroleum,83.16
2014,7,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,18625.74
2014,7,OK,"Combined Heat and Power, Electric Power",Total,205258.87
2014,7,OK,"Combined Heat and Power, Electric Power",Coal,178713
2014,7,OK,"Combined Heat and Power, Electric Power",Natural Gas,26545.87
2014,7,OK,"Combined Heat and Power, Commercial Power",Total,3494.87
2014,7,OK,"Combined Heat and Power, Commercial Power",Natural Gas,3494.71
2014,7,OK,"Combined Heat and Power, Commercial Power",Petroleum,0.16
2014,7,OR,Total Electric Power Industry,Total,5086404.83
2014,7,OR,Total Electric Power Industry,Coal,317011.3
2014,7,OR,Total Electric Power Industry,Geothermal,8463
2014,7,OR,Total Electric Power Industry,Hydroelectric Conventional,2826066.49
2014,7,OR,Total Electric Power Industry,Natural Gas,1108646.84
2014,7,OR,Total Electric Power Industry,Other,3248.94
2014,7,OR,Total Electric Power Industry,Other Biomass,25424.1
2014,7,OR,Total Electric Power Industry,Petroleum,1112.61
2014,7,OR,Total Electric Power Industry,Solar Thermal and Photovoltaic,3118.49
2014,7,OR,Total Electric Power Industry,Wind,726251.08
2014,7,OR,Total Electric Power Industry,Wood and Wood Derived Fuels,67061.99
2014,7,OR,"Electric Generators, Independent Power Producers",Total,947406.15
2014,7,OR,"Electric Generators, Independent Power Producers",Geothermal,8463
2014,7,OR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,26367.4
2014,7,OR,"Electric Generators, Independent Power Producers",Natural Gas,294774.68
2014,7,OR,"Electric Generators, Independent Power Producers",Other,3248.94
2014,7,OR,"Electric Generators, Independent Power Producers",Other Biomass,15398.05
2014,7,OR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,2317.9
2014,7,OR,"Electric Generators, Independent Power Producers",Wind,578581.08
2014,7,OR,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,18255.1
2014,7,OR,"Electric Generators, Electric Utilities",Total,3782054.74
2014,7,OR,"Electric Generators, Electric Utilities",Coal,317011.3
2014,7,OR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,2799699.09
2014,7,OR,"Electric Generators, Electric Utilities",Natural Gas,510343
2014,7,OR,"Electric Generators, Electric Utilities",Other Biomass,5448.06
2014,7,OR,"Electric Generators, Electric Utilities",Petroleum,1082.7
2014,7,OR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,800.59
2014,7,OR,"Electric Generators, Electric Utilities",Wind,147670
2014,7,OR,"Combined Heat and Power, Industrial Power",Total,51849.96
2014,7,OR,"Combined Heat and Power, Industrial Power",Natural Gas,2292.07
2014,7,OR,"Combined Heat and Power, Industrial Power",Other,0
2014,7,OR,"Combined Heat and Power, Industrial Power",Other Biomass,751
2014,7,OR,"Combined Heat and Power, Industrial Power",Petroleum,0
2014,7,OR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,48806.89
2014,7,OR,"Combined Heat and Power, Electric Power",Total,299058.63
2014,7,OR,"Combined Heat and Power, Electric Power",Natural Gas,297302
2014,7,OR,"Combined Heat and Power, Electric Power",Other Biomass,1756.63
2014,7,OR,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2014,7,OR,"Combined Heat and Power, Commercial Power",Total,6035.35
2014,7,OR,"Combined Heat and Power, Commercial Power",Natural Gas,3935.08
2014,7,OR,"Combined Heat and Power, Commercial Power",Other Biomass,2070.36
2014,7,OR,"Combined Heat and Power, Commercial Power",Petroleum,29.91
2014,7,PA,Total Electric Power Industry,Total,19812568.98
2014,7,PA,Total Electric Power Industry,Coal,6581445.04
2014,7,PA,Total Electric Power Industry,Hydroelectric Conventional,154536.48
2014,7,PA,Total Electric Power Industry,Natural Gas,5527256.8
2014,7,PA,Total Electric Power Industry,Nuclear,7042851
2014,7,PA,Total Electric Power Industry,Other,78438.77
2014,7,PA,Total Electric Power Industry,Other Biomass,164991.17
2014,7,PA,Total Electric Power Industry,Other Gases,38983.06
2014,7,PA,Total Electric Power Industry,Petroleum,36414.54
2014,7,PA,Total Electric Power Industry,Pumped Storage,-54828
2014,7,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,8836.35
2014,7,PA,Total Electric Power Industry,Wind,178704.9
2014,7,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,54938.87
2014,7,PA,"Electric Generators, Independent Power Producers",Total,18394075.47
2014,7,PA,"Electric Generators, Independent Power Producers",Coal,6129603.25
2014,7,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,102297.03
2014,7,PA,"Electric Generators, Independent Power Producers",Natural Gas,4788754.5
2014,7,PA,"Electric Generators, Independent Power Producers",Nuclear,7042851
2014,7,PA,"Electric Generators, Independent Power Producers",Other,58083.17
2014,7,PA,"Electric Generators, Independent Power Producers",Other Biomass,123014.2
2014,7,PA,"Electric Generators, Independent Power Producers",Petroleum,17885.85
2014,7,PA,"Electric Generators, Independent Power Producers",Pumped Storage,-54828
2014,7,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,7611.07
2014,7,PA,"Electric Generators, Independent Power Producers",Wind,178704.9
2014,7,PA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,98.5
2014,7,PA,"Electric Generators, Electric Utilities",Total,52929.26
2014,7,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,52239.45
2014,7,PA,"Electric Generators, Electric Utilities",Natural Gas,649.54
2014,7,PA,"Electric Generators, Electric Utilities",Petroleum,40.27
2014,7,PA,"Combined Heat and Power, Industrial Power",Total,267577.05
2014,7,PA,"Combined Heat and Power, Industrial Power",Coal,51662.55
2014,7,PA,"Combined Heat and Power, Industrial Power",Natural Gas,100601.54
2014,7,PA,"Combined Heat and Power, Industrial Power",Other Biomass,5598.35
2014,7,PA,"Combined Heat and Power, Industrial Power",Other Gases,38983.06
2014,7,PA,"Combined Heat and Power, Industrial Power",Petroleum,16987.25
2014,7,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,1112.93
2014,7,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,52631.38
2014,7,PA,"Combined Heat and Power, Electric Power",Total,1059854.28
2014,7,PA,"Combined Heat and Power, Electric Power",Coal,398368.56
2014,7,PA,"Combined Heat and Power, Electric Power",Natural Gas,621896.23
2014,7,PA,"Combined Heat and Power, Electric Power",Other,10674.19
2014,7,PA,"Combined Heat and Power, Electric Power",Other Biomass,25333.01
2014,7,PA,"Combined Heat and Power, Electric Power",Other Gases,0
2014,7,PA,"Combined Heat and Power, Electric Power",Petroleum,1373.3
2014,7,PA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,2208.99
2014,7,PA,"Combined Heat and Power, Commercial Power",Total,38132.92
2014,7,PA,"Combined Heat and Power, Commercial Power",Coal,1810.67
2014,7,PA,"Combined Heat and Power, Commercial Power",Natural Gas,15354.99
2014,7,PA,"Combined Heat and Power, Commercial Power",Other,9681.41
2014,7,PA,"Combined Heat and Power, Commercial Power",Other Biomass,11045.61
2014,7,PA,"Combined Heat and Power, Commercial Power",Petroleum,127.87
2014,7,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,112.36
2014,7,RI,Total Electric Power Industry,Total,794787.25
2014,7,RI,Total Electric Power Industry,Coal,0
2014,7,RI,Total Electric Power Industry,Hydroelectric Conventional,307.22
2014,7,RI,Total Electric Power Industry,Natural Gas,771145.59
2014,7,RI,Total Electric Power Industry,Other Biomass,19417.24
2014,7,RI,Total Electric Power Industry,Petroleum,1810
2014,7,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,1661.13
2014,7,RI,Total Electric Power Industry,Wind,446.06
2014,7,RI,"Electric Generators, Independent Power Producers",Total,788400.38
2014,7,RI,"Electric Generators, Independent Power Producers",Coal,0
2014,7,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,307.22
2014,7,RI,"Electric Generators, Independent Power Producers",Natural Gas,766568.72
2014,7,RI,"Electric Generators, Independent Power Producers",Other Biomass,19417.24
2014,7,RI,"Electric Generators, Independent Power Producers",Petroleum,0
2014,7,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,1661.13
2014,7,RI,"Electric Generators, Independent Power Producers",Wind,446.06
2014,7,RI,"Electric Generators, Electric Utilities",Total,1083.71
2014,7,RI,"Electric Generators, Electric Utilities",Petroleum,1083.71
2014,7,RI,"Combined Heat and Power, Commercial Power",Total,5303.16
2014,7,RI,"Combined Heat and Power, Commercial Power",Natural Gas,4576.87
2014,7,RI,"Combined Heat and Power, Commercial Power",Petroleum,726.29
2014,7,SC,Total Electric Power Industry,Total,9031079.22
2014,7,SC,Total Electric Power Industry,Coal,2950361.8
2014,7,SC,Total Electric Power Industry,Hydroelectric Conventional,179273.55
2014,7,SC,Total Electric Power Industry,Natural Gas,1303694.92
2014,7,SC,Total Electric Power Industry,Nuclear,4512447
2014,7,SC,Total Electric Power Industry,Other,3492.16
2014,7,SC,Total Electric Power Industry,Other Biomass,19062.69
2014,7,SC,Total Electric Power Industry,Petroleum,6484.75
2014,7,SC,Total Electric Power Industry,Pumped Storage,-96181
2014,7,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,601.86
2014,7,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,151841.49
2014,7,SC,"Electric Generators, Independent Power Producers",Total,61801.98
2014,7,SC,"Electric Generators, Independent Power Producers",Coal,0
2014,7,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,6148.24
2014,7,SC,"Electric Generators, Independent Power Producers",Natural Gas,53507
2014,7,SC,"Electric Generators, Independent Power Producers",Other Biomass,1544.89
2014,7,SC,"Electric Generators, Independent Power Producers",Petroleum,0
2014,7,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,601.86
2014,7,SC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2014,7,SC,"Electric Generators, Electric Utilities",Total,8706429.33
2014,7,SC,"Electric Generators, Electric Utilities",Coal,2935627.23
